# Batch 19 — eurasia: Central and Eastern Europe, the Balkans, the Baltics,
# the Caucasus, Central Asia, Iceland and Ireland.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
CY_CYSTAT_BUSINESS_REGISTER|json|any|corporate|statistical-table|cyprus,statistics,business,register,economy|https://cystatdb.cystat.gov.cy|Statistical Service of Cyprus — business register tables|キプロス統計局 事業所登録統計|https://cystatdb.cystat.gov.cy/api/v1/en/8.CYSTAT-DB/Business%20Register/|https://cystatdb.cystat.gov.cy/api/v1/en/8.CYSTAT-DB/Business%20Register/|The Cypriot statistical business register branch, whose tables count establishments by NACE economic activity, municipality and size band with an update stamp. Cyprus is a jurisdiction where the shape of the corporate population is itself the interesting question, and this is the official count|id_keys=id;title_keys=text;date_keys=updated;interval=86400
CY_DATAGOV_DCAT|json|any|reference|dataset-record|cyprus,opendata,catalogue,dcat,dataset|https://www.data.gov.cy|Cyprus national open data portal — full DCAT catalogue|キプロス政府オープンデータ DCATカタログ|https://www.data.gov.cy/sites/default/files/serialised_datasets/dcat_ap_2_0_json/all_datasets.json|https://www.data.gov.cy/sites/default/files/serialised_datasets/dcat_ap_2_0_json/all_datasets.json|The entire Cypriot national catalogue serialised as DCAT-AP 2.0 in a single document: six thousand datasets and four thousand distributions with title, issue and modification dates, format, language, access and download URLs, media type, byte size, licence and publisher. Cyprus runs Drupal rather than CKAN so there is no package API, and this file is the only complete machine-readable index|array_path=dcat:Distribution;title_keys=dct:title;date_keys=dct:modified;interval=86400
BG_GOVCERT_ADVISORIES|json|any|threat|security-advisory|bulgaria,cert,security,advisory,vulnerability|https://www.govcert.bg|Bulgarian government CERT — advisories|ブルガリア政府CERT 注意喚起|https://www.govcert.bg/wp-json/wp/v2/posts?per_page=100|https://www.govcert.bg/wp-json/wp/v2/posts?per_page=100|Every advisory, vulnerability bulletin and incident notice published by the Bulgarian government CERT as structured records with title, publication and modification timestamps, categories and the full rendered body. The REST form reaches the entire archive, not the trailing window an RSS feed exposes|title_keys=title.rendered;id_keys=id;date_keys=date;page_param=page;page_start=1;detail_url=https://www.govcert.bg/wp-json/wp/v2/posts/{q};detail_key=id;interval=3600
UA_DREAM_PROJECTS|json|any|government|reconstruction-project|ukraine,reconstruction,recovery,project,dream|https://public-api.dream.gov.ua|DREAM — Ukrainian reconstruction project register|DREAM ウクライナ復興事業登録|https://public-api.dream.gov.ua/marketplace/public/dream/ideas?from={q}&order=asc|https://public-api.dream.gov.ua/marketplace/public/dream/ideas?from=2023-09-08T09:37:53.882914Z&order=asc|Ukraine national reconstruction project register run by the Ministry for Communities and Territories Development: every proposed and approved recovery project with its initiating community, the damaged or destroyed object it addresses, the project stage, the requested and allocated funding and the responsible entity. This is the single authoritative record of where Ukrainian reconstruction money is going, and it is published as OCDS-adjacent JSON|array_path=data;id_keys=id;detail_url=https://public-api.dream.gov.ua/marketplace/public/dream/ideas/{q};detail_key=id\;pagination_ok=from= is not an offset — measured, from=0 and from=100 return byte-identical responses of 1000 records
UA_DREAM_PROJECT_DETAIL|json|any|government|reconstruction-project|ukraine,reconstruction,recovery,project,dream|https://public-api.dream.gov.ua|DREAM — reconstruction project full record|DREAM 復興事業詳細|https://public-api.dream.gov.ua/marketplace/public/dream/ideas/{q}|https://public-api.dream.gov.ua/marketplace/public/dream/ideas/29x2er4k-8693-4r06-axn3-colyq2r4jjx5|One Ukrainian reconstruction project in full: the initiating and implementing bodies with their EDRPOU codes, the physical object and its location, the criteria and requirement groups the project must satisfy, the budget breakdown, the documents attached and the current stage. The deep record behind the reconstruction register|array_path=cdu_response.criteria;title_keys=title;id_keys=id
UA_DREAM_COMPANY|json|any|corporate|company-record|ukraine,reconstruction,company,edrpou,register|https://public-api.dream.gov.ua|DREAM — procuring entity and contractor record|DREAM 発注者・受注者情報|https://public-api.dream.gov.ua/marketplace/public/companies/UA-EDR-{qd}|https://public-api.dream.gov.ua/marketplace/public/companies/UA-EDR-05408846|A Ukrainian legal entity as DREAM holds it, keyed by EDRPOU code: registered name, identifier scheme, address, contact point, KVED classification and the partner organisations linked to it. The entity-pivot side of the reconstruction register, resolving an EDRPOU code straight to the body implementing recovery projects|array_path=data.partners
UA_SPENDING_ACTS|json|any|government|procurement-act|ukraine,spending,contract,act,treasury|https://api.spending.gov.ua|Ukrainian e-Data — acts of works performed|ウクライナ電子予算 出来高調書|https://api.spending.gov.ua/api/v2/disposers/acts?disposerId={qd}|https://api.spending.gov.ua/api/v2/disposers/acts?disposerId=00037256|Acts of completed works filed against the contracts of one Ukrainian budget spending unit: act number and date, the signing date, the amount in hryvnia and in original currency, the counterparty and the contract the act discharges. The acceptance layer between a signed contract and a treasury payment, which is where over-invoicing shows up|array_path=documents;id_keys=id;date_keys=documentDate;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0\;+https://github.com/)
UA_SPENDING_LIABILITIES|json|any|government|budget-liability|ukraine,spending,budget,liability,treasury|https://api.spending.gov.ua|Ukrainian e-Data — registered budget liabilities|ウクライナ電子予算 予算債務登録|https://api.spending.gov.ua/api/v2/liabilities/fu?payer_edrpou={qd}&startdater=2024-01-01&enddater=2024-01-31|https://api.spending.gov.ua/api/v2/liabilities/fu?payer_edrpou=00037256&startdater=2024-01-01&enddater=2024-01-31|Financial liabilities a Ukrainian budget unit has registered with the treasury over a date range: the payer with its EDRPOU code and name, the budget code, region, the ministry of finance classification, the registration number and the amount committed. Liabilities are registered before payment, so this feed leads the transaction feed|title_keys=payer_name;id_keys=system_key_fu;date_keys=dater;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0\;+https://github.com/)
UA_SPENDING_CPV|json|any|reference|classification-code|ukraine,procurement,cpv,classification,reference|https://api.spending.gov.ua|Ukrainian e-Data — CPV procurement classifier|ウクライナ電子予算 CPV分類表|https://api.spending.gov.ua/api/v2/dictionaries/procurement|https://api.spending.gov.ua/api/v2/dictionaries/procurement|The full Common Procurement Vocabulary as Ukraine applies it: nine and a half thousand CPV codes with their Ukrainian names. The lookup that turns a raw CPV code in a Prozorro tender or a treasury payment into a subject a human can reason about|title_keys=nameUa;id_keys=cpvCode;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0\;+https://github.com/);interval=604800
UA_SPENDING_KVED|json|any|reference|classification-code|ukraine,economy,kved,classification,reference|https://api.spending.gov.ua|Ukrainian e-Data — KVED economic activity classifier|ウクライナ電子予算 KVED経済活動分類|https://api.spending.gov.ua/api/v2/dictionaries/kved|https://api.spending.gov.ua/api/v2/dictionaries/kved|The Ukrainian classification of economic activities: every KVED code with its parent code, Ukrainian name and availability flag. The lookup that resolves the activity code carried on every Ukrainian company register entry|title_keys=kvedName;id_keys=kvedCode;header1=User-Agent: Mozilla/5.0 (compatible\;JapanOSINT-research/1.0\;+https://github.com/);interval=604800
UA_NBU_STAT_DIRECTORY|json|any|economy|dataset-record|ukraine,centralbank,statistics,nbu,catalogue|https://bank.gov.ua|National Bank of Ukraine — statistics directory index|ウクライナ国立銀行 統計ディレクトリ索引|https://bank.gov.ua/NBUStatService/v1/statdirectory?json|https://bank.gov.ua/NBUStatService/v1/statdirectory?json|The index of all forty-four statistical datasets the National Bank of Ukraine serves over its open API: each with its Ukrainian title, the apikod that addresses it, the periodicities it supports, its dimensions and the date its series begins. This is the discovery endpoint that makes the whole NBU statistical service enumerable rather than guessable|title_keys=txt;id_keys=apikod;date_keys=entrydate;interval=86400
UA_NBU_LOANS|json|any|economy|financial-statistic|ukraine,centralbank,loans,banking,nbu|https://bank.gov.ua|National Bank of Ukraine — loans by depository corporations|ウクライナ国立銀行 預金取扱機関貸出統計|https://bank.gov.ua/NBUStatService/v1/statdirectory/loan?json&period=m&date={q}|https://bank.gov.ua/NBUStatService/v1/statdirectory/loan?json&period=m&date=202506|The full Ukrainian bank lending statistics for one month, broken down by borrower sector, currency, maturity and region, with Ukrainian and English series labels and the hierarchy level of each aggregate. Forty thousand observations in one request, which is the whole credit picture of the Ukrainian banking system at a point in time|title_keys=txten,txt;id_keys=id_api;date_keys=dt
UA_NBU_DEPOSITS|json|any|economy|financial-statistic|ukraine,centralbank,deposits,banking,nbu|https://bank.gov.ua|National Bank of Ukraine — deposits by depository corporations|ウクライナ国立銀行 預金統計|https://bank.gov.ua/NBUStatService/v1/statdirectory/deposit?json&period=m&date={q}|https://bank.gov.ua/NBUStatService/v1/statdirectory/deposit?json&period=m&date=202506|Ukrainian bank deposit statistics for one month by depositor sector, currency, maturity and region, with bilingual series labels. Deposit flight and the currency split of household savings are the clearest available measures of confidence in the wartime Ukrainian financial system|title_keys=txten,txt;id_keys=id_api;date_keys=dt
UA_NBU_BANK_INDICATORS|json|any|economy|financial-statistic|ukraine,centralbank,banking,indicator,nbu|https://bank.gov.ua|National Bank of Ukraine — key banking sector indicators|ウクライナ国立銀行 銀行部門主要指標|https://bank.gov.ua/NBUStatService/v1/statdirectory/basindbank?json&period=m&date={q}|https://bank.gov.ua/NBUStatService/v1/statdirectory/basindbank?json&period=m&date=202506|The headline indicators of the Ukrainian banking sector for one month: number of operating banks, assets, capital, the non-performing loan ratio, liquidity and profitability, each with Ukrainian and English labels. The supervisory summary of a banking system operating under war conditions|title_keys=txten,txt;id_keys=id_api;date_keys=dt
UA_NBU_RESERVES|json|any|economy|financial-statistic|ukraine,centralbank,reserves,foreignexchange,nbu|https://bank.gov.ua|National Bank of Ukraine — international reserves|ウクライナ国立銀行 外貨準備|https://bank.gov.ua/NBUStatService/v1/statdirectory/res?json&period=m&date={q}|https://bank.gov.ua/NBUStatService/v1/statdirectory/res?json&period=m&date=202506|Ukraine gross international reserves for a given month, broken into foreign currency, gold, IMF reserve position and special drawing rights. Reserve adequacy is the most watched single number in Ukrainian macro-financial reporting because it is the direct measure of how long external support has bought|title_keys=txten,txt;id_keys=id_api;date_keys=dt
UA_NBU_EXTERNAL_DEBT|json|any|economy|financial-statistic|ukraine,centralbank,debt,external,nbu|https://bank.gov.ua|National Bank of Ukraine — gross external debt|ウクライナ国立銀行 対外債務残高|https://bank.gov.ua/NBUStatService/v1/statdirectory/grossextdebt?json&period=q&date={q}|https://bank.gov.ua/NBUStatService/v1/statdirectory/grossextdebt?json&period=q&date=20250101|Ukraine gross external debt at the end of a quarter, decomposed by sector, instrument and maturity with bilingual labels. Sovereign, bank and corporate external liabilities are separated, which is what a restructuring question actually turns on|title_keys=txten,txt;id_keys=id_api;date_keys=dt
UA_PROZORRO_SUBMISSIONS|json|any|government|procurement-submission|ukraine,procurement,qualification,prozorro,supplier|https://public-api.prozorro.gov.ua|Prozorro — framework qualification submissions|プロゾロ 資格審査申請|https://public-api.prozorro.gov.ua/api/2.5/submissions?limit=100|https://public-api.prozorro.gov.ua/api/2.5/submissions?limit=100|Applications by suppliers to be qualified onto Ukrainian framework agreements, by id in modification order with a full-history cursor. Each submission resolves to the applying firm with its EDRPOU code, the framework applied for, the documents lodged and the outcome. The supplier-side entry point to Ukrainian framework procurement|array_path=data;next_path=next_page.uri;id_keys=id;date_keys=dateModified;detail_url=https://public-api.prozorro.gov.ua/api/2.5/submissions/{q};detail_key=id;interval=3600
UA_PROZORRO_QUALIFICATIONS|json|any|government|procurement-qualification|ukraine,procurement,qualification,prozorro,supplier|https://public-api.prozorro.gov.ua|Prozorro — framework qualification decisions|プロゾロ 資格審査決定|https://public-api.prozorro.gov.ua/api/2.5/qualifications?limit=100|https://public-api.prozorro.gov.ua/api/2.5/qualifications?limit=100|Decisions on supplier qualification for Ukrainian framework agreements, by id in modification order with a full-history cursor. Each resolves to the qualified or rejected firm, the reasons recorded and the framework concerned. Qualification is the gate that decides which companies may bid at all|array_path=data;next_path=next_page.uri;id_keys=id;date_keys=dateModified;detail_url=https://public-api.prozorro.gov.ua/api/2.5/qualifications/{q};detail_key=id;interval=3600
UA_DATAGOV_BULK|json|any|reference|dataset-record|ukraine,opendata,catalogue,dataset,resource|https://data.gov.ua|Ukrainian national open data portal — datasets with resources|ウクライナ政府オープンデータ 資源付きデータセット|https://data.gov.ua/api/3/action/current_package_list_with_resources?limit=100|https://data.gov.ua/api/3/action/current_package_list_with_resources?limit=100|Ukrainian government datasets returned with every distribution inline rather than as a metadata stub: the publishing body, update frequency, purpose of collection and, for each resource, the direct download URL, format and size. Thirty-seven thousand datasets are reachable this way, and this is the only call that yields the file URLs without a second request per dataset|array_path=result;title_keys=title;id_keys=name;page_param=offset;page_start=0;page_size=100;interval=86400
MD_DATASET_GOV_CATALOGUE|json|any|reference|dataset-record|moldova,opendata,catalogue,dataset|https://dataset.gov.md|Moldovan national open data portal — dataset catalogue|モルドバ政府オープンデータ 目録|https://dataset.gov.md/api/3/action/package_search?q={q}&rows=100|https://dataset.gov.md/api/3/action/package_search?q=registru&rows=100|Moldova national open-data catalogue, one record per dataset with the publishing ministry or agency, licence, update frequency, tags and every distribution with its direct URL. The Moldovan portal moved to this host and the older date.gov.md paths no longer answer, so this is the current route into Moldovan government data|array_path=result.results;title_keys=title;id_keys=name;date_keys=metadata_modified
GE_GEOSTAT_PXWEB|json|any|economy|statistical-table|georgia,statistics,pxweb,geostat,economy|https://pc-axis.geostat.ge|National Statistics Office of Georgia — PxWeb database index|ジョージア国家統計局 統計データベース索引|https://pc-axis.geostat.ge/PXWeb/api/v1/en/Database/|https://pc-axis.geostat.ge/PXWeb/api/v1/en/Database/|The top level of the Georgian statistical database: demography, labour, national accounts, external trade, prices, agriculture, energy and business statistics, each an addressable node with an English title. Georgia publishes little machine-readable data and this PxWeb tree is the enumerable route into its official series|id_keys=id;title_keys=text;detail_url=https://pc-axis.geostat.ge/PXWeb/api/v1/en/Database/{q};detail_key=id;interval=86400
GE_GEOSTAT_POPULATION|json|any|reference|statistical-table|georgia,statistics,population,demography,geostat|https://pc-axis.geostat.ge|National Statistics Office of Georgia — population tables|ジョージア国家統計局 人口統計表|https://pc-axis.geostat.ge/PXWeb/api/v1/en/Database/Demography/Population/|https://pc-axis.geostat.ge/PXWeb/api/v1/en/Database/Demography/Population/|The Georgian population branch: resident population by self-governed unit, sex and age, urban and rural split, and the census series, each an addressable table with its update stamp. Population by self-governed unit is the denominator for every per-capita claim about Georgian regions|id_keys=id;title_keys=text;date_keys=updated;interval=86400
AM_ARMSTATBANK_INDEX|json|any|economy|statistical-table|armenia,statistics,pxweb,armstat,economy|https://statbank.armstat.am|Statistical Committee of Armenia — ArmStatBank database index|アルメニア統計委員会 統計データベース索引|https://statbank.armstat.am/api/v1/en/ArmStatBank/|https://statbank.armstat.am/api/v1/en/ArmStatBank/|The eight top-level themes of Armenia statistical warehouse with their path ids and English titles, covering demography, labour, prices, national accounts, foreign trade, agriculture, industry and social statistics. Armenia PxWeb base path omits the usual pxweb segment, which is why this service is often recorded as dead|id_keys=id;title_keys=text;detail_url=https://statbank.armstat.am/api/v1/en/ArmStatBank/{q};detail_key=id;interval=86400
AM_ARMSTATBANK_TRADE|json|any|economy|statistical-table|armenia,statistics,trade,pxweb,economy|https://statbank.armstat.am|Statistical Committee of Armenia — foreign trade tables|アルメニア統計委員会 対外貿易統計表|https://statbank.armstat.am/api/v1/en/ArmStatBank/5%20Foreign%20trade/|https://statbank.armstat.am/api/v1/en/ArmStatBank/5%20Foreign%20trade/|Armenia foreign trade branch: exports and imports by commodity group and partner country, year by year, each an addressable table with its update stamp. Armenian re-export flows since 2022 are one of the most consequential trade stories in the region and this is the official series behind them|id_keys=id;title_keys=text;date_keys=updated;interval=86400
AM_OPENDATA_BULK|json|any|reference|dataset-record|armenia,opendata,catalogue,dataset,resource|https://data.opendata.am|Armenian open data portal — datasets with resources|アルメニア オープンデータ 資源付きデータセット|https://data.opendata.am/api/3/action/current_package_list_with_resources?limit=100|https://data.opendata.am/api/3/action/current_package_list_with_resources?limit=100|Armenian open datasets returned with every distribution inline: the publishing body, licence, tags and for each resource the direct download URL, format and size. Returning the file URLs in the list call is what makes the Armenian catalogue actually harvestable rather than merely browsable|array_path=result;title_keys=title;id_keys=name;page_param=offset;page_start=0;page_size=100;interval=86400
AZ_OPENDATA_CATALOGUE|json|any|reference|dataset-record|azerbaijan,opendata,catalogue,dataset|https://admin.opendata.az|Azerbaijani national open data portal — dataset catalogue|アゼルバイジャン政府オープンデータ 目録|https://admin.opendata.az/api/3/action/package_search?q={q}&rows=100|https://admin.opendata.az/api/3/action/package_search?q=&rows=100|Azerbaijan national open-data catalogue, one record per dataset with the publishing state body, translated titles, licence, tags and every distribution. The public opendata.az site is a JavaScript application with no API at all, and this admin host is the CKAN backend that actually answers, which is why Azerbaijani open data is usually recorded as unreachable|array_path=result.results;title_keys=title;id_keys=name;date_keys=metadata_modified;page_param=start;page_size=100
AZ_OPENDATA_DATASET|json|any|reference|dataset-record|azerbaijan,opendata,catalogue,dataset,resource|https://admin.opendata.az|Azerbaijani national open data portal — dataset detail|アゼルバイジャン政府オープンデータ データセット詳細|https://admin.opendata.az/api/3/action/package_show?id={q}|https://admin.opendata.az/api/3/action/package_show?id=267b4ec5-e844-4bcc-b375-624d4e5b4c77|The full record for one Azerbaijani dataset including every distribution with its direct download URL, format, size and modification date. Only package_search and package_show are exposed on this host, so the pair of them is the whole harvesting path for Azerbaijani government data|array_path=result.resources;title_keys=name;id_keys=id;date_keys=last_modified
CZ_CNB_FX_MONTH|json|any|economy|exchange-rate|czechia,currency,exchange,centralbank,economy|https://api.cnb.cz|Czech National Bank — monthly exchange rate series|チェコ国立銀行 月次為替レート|https://api.cnb.cz/cnbapi/fxrates/daily-month?yearMonth={q}&lang=EN|https://api.cnb.cz/cnbapi/fxrates/daily-month?yearMonth=2026-07&lang=EN|Every daily official rate the Czech National Bank declared in a given month, each row carrying the validity date, the country, currency name and ISO code, the quoted amount and the rate against the koruna. A whole month of the official series in one request, which makes a full historical reconstruction cheap|array_path=rates;title_keys=currency,currencyCode;id_keys=currencyCode;date_keys=validFor
LV_CSB_PXWEB|json|any|economy|statistical-table|latvia,statistics,pxweb,csb,economy|https://data.stat.gov.lv|Central Statistical Bureau of Latvia — official statistics portal tree|ラトビア中央統計局 統計データベース索引|https://data.stat.gov.lv/api/v1/en/OSP_PUB/START/|https://data.stat.gov.lv/api/v1/en/OSP_PUB/START/|The English-language root of Latvia official statistics database: population, economy, labour, environment, agriculture, transport and social themes, each an addressable node with its id and title. The entry point that makes every Latvian statistical table individually reachable|id_keys=id;title_keys=text;detail_url=https://data.stat.gov.lv/api/v1/en/OSP_PUB/START/{q};detail_key=id;interval=86400
EE_STAT_ECONOMY|json|any|economy|statistical-table|estonia,statistics,pxweb,economy,enterprise|https://andmed.stat.ee|Statistics Estonia — economy database branch|エストニア統計局 経済統計分類|https://andmed.stat.ee/api/v1/en/stat/Majandus|https://andmed.stat.ee/api/v1/en/stat/Majandus|The economy branch of the Statistics Estonia database: enterprise demography, industry, construction, trade, transport, energy, tourism and information technology, each an addressable node with its id and English title. Estonian enterprise statistics are unusually detailed and all of them hang off this node|id_keys=id;title_keys=text;detail_url=https://andmed.stat.ee/api/v1/en/stat/Majandus/{q};detail_key=id;interval=86400
CZ_CRO_PUBLIC_OFFICIALS|json|any|government|public-official|czechia,officials,declaration,conflictofinterest,register|https://cro.justice.cz|Czech Central Register of Public Officials — declarations|チェコ公職者中央登録簿 資産申告|https://cro.justice.cz/verejnost/api/funkcionari?order=DESC&size=100&sort=id|https://cro.justice.cz/verejnost/api/funkcionari?order=DESC&size=100&sort=id|Every person subject to the Czech conflict-of-interest law, by name: given name, surname, academic titles, the organisations they hold office in, the offices themselves and the dates each office began and ended. This is the register behind Czech asset and interest declarations, and it names sitting ministers, MPs, judges, mayors and state-company directors in one queryable list|array_path=items;page_param=page;page_start=0;page_size=100;title_keys=lastName,firstName;id_keys=id;date_keys=workingFrom;interval=86400
MK_CIRT_ADVISORIES|json|any|threat|security-advisory|northmacedonia,cert,security,advisory,vulnerability|https://mkd-cirt.mk|North Macedonia national CIRT — advisories|北マケドニア国家CIRT 注意喚起|https://mkd-cirt.mk/wp-json/wp/v2/posts?per_page=100|https://mkd-cirt.mk/wp-json/wp/v2/posts?per_page=100|Advisories, vulnerability bulletins and incident notices of the Macedonian national computer incident response team, as structured records with publication and modification timestamps, categories and full rendered text. The REST form reaches the whole archive rather than the trailing window the RSS feed exposes|title_keys=title.rendered;id_keys=id;date_keys=date;page_param=page;page_start=1;detail_url=https://mkd-cirt.mk/wp-json/wp/v2/posts/{q};detail_key=id;interval=3600
HU_KOZBESZERZES_CPV|json|any|reference|classification-code|hungary,procurement,cpv,classification,reference|https://www.kozbeszerzes.hu|Hungarian Public Procurement Authority — CPV code tree|ハンガリー公共調達庁 CPVコード体系|https://www.kozbeszerzes.hu/adatbazis/api-ajax/cpvkod/hatalyos/|https://www.kozbeszerzes.hu/adatbazis/api-ajax/cpvkod/hatalyos/|The Common Procurement Vocabulary as the Hungarian Public Procurement Authority publishes it in force, as a nested tree: each code with its Hungarian name, its group and its children. The lookup that turns the CPV code on a Hungarian tender notice into a subject, and the taxonomy the authority itself validates notices against|array_path=data;title_keys=name;id_keys=id;interval=604800
HU_KOZBESZERZES_BULLETINS|json|any|government|bulletin-issue|hungary,procurement,bulletin,notice,gazette|https://www.kozbeszerzes.hu|Hungarian Public Procurement Authority — bulletin issue register|ハンガリー公共調達庁 公報号一覧|https://www.kozbeszerzes.hu/adatbazis/api/hirdetmeny/mt_lapszam/|https://www.kozbeszerzes.hu/adatbazis/api/hirdetmeny/mt_lapszam/|Every issue of the Hungarian Public Procurement Bulletin ever published, by issue number and date. Four thousand issues, which is the complete publication history of Hungarian procurement notices and the index you iterate to reach any notice ever printed|title_keys=display;id_keys=value;interval=86400
HU_MEKH_DOCUMENTS|json|any|energy|regulator-decision|hungary,energy,regulator,licence,decision|https://www-wb.mekh.hu|Hungarian Energy and Public Utility Regulatory Authority — document register|ハンガリーエネルギー公益事業規制庁 文書登録|https://www-wb.mekh.hu/api/v1/dokumentumok|https://www-wb.mekh.hu/api/v1/dokumentumok|The document register of the Hungarian energy regulator: decisions, licence determinations, tariff rulings and resolutions grouped by document type, each with its identifier and title. Licence and price decisions name the regulated undertakings and are the primary record of who is authorised to operate Hungarian energy infrastructure|array_path=data.tipus;title_keys=nev;id_keys=id;interval=21600
HU_KSH_EDUCATION|csv|any|reference|statistical-series|hungary,statistics,education,school,society|https://www.ksh.hu|Hungarian Central Statistical Office — education table|ハンガリー中央統計局 教育統計表|https://www.ksh.hu/stadat_files/okt/hu/okt0001.csv|https://www.ksh.hu/stadat_files/okt/hu/okt0001.csv|The long Hungarian education series as CSV: children in kindergarten, pupils in primary and secondary education, students in higher education and teacher headcounts, one row per school year back to the 1930s. One of the longest continuous social series any Central European statistical office publishes|interval=604800
HU_KSH_HEALTH|csv|any|health|statistical-series|hungary,statistics,health,hospital,society|https://www.ksh.hu|Hungarian Central Statistical Office — health care table|ハンガリー中央統計局 保健医療統計表|https://www.ksh.hu/stadat_files/ege/hu/ege0001.csv|https://www.ksh.hu/stadat_files/ege/hu/ege0001.csv|Annual Hungarian health-system aggregates as CSV: health expenditure as a share of GDP, practising doctors and dentists, hospital beds and inpatient episodes. The capacity series behind every claim about the Hungarian health system|interval=604800
HU_KSH_HOUSING|csv|any|economy|statistical-series|hungary,statistics,housing,property,construction|https://www.ksh.hu|Hungarian Central Statistical Office — housing stock table|ハンガリー中央統計局 住宅統計表|https://www.ksh.hu/stadat_files/lak/hu/lak0001.csv|https://www.ksh.hu/stadat_files/lak/hu/lak0001.csv|Hungarian dwelling stock as CSV: total dwellings at 1 January, the municipally owned stock, permits issued and dwellings completed and demolished, one row per year. Housing completions against permits is the standard leading indicator of a construction cycle turning|interval=604800
HU_KSH_INDUSTRY|csv|any|economy|statistical-series|hungary,statistics,industry,manufacturing,economy|https://www.ksh.hu|Hungarian Central Statistical Office — industry table|ハンガリー中央統計局 工業統計表|https://www.ksh.hu/stadat_files/ipa/hu/ipa0001.csv|https://www.ksh.hu/stadat_files/ipa/hu/ipa0001.csv|Hungarian industrial aggregates as CSV: industry share of gross value added, output at current prices, the volume index, export sales and industrial employment, by year. Hungary is one of the most manufacturing-dependent economies in the EU and this is the headline series|interval=604800
HU_KSH_AGRICULTURE|csv|any|economy|statistical-series|hungary,statistics,agriculture,farming,land|https://www.ksh.hu|Hungarian Central Statistical Office — agriculture table|ハンガリー中央統計局 農業統計表|https://www.ksh.hu/stadat_files/mez/hu/mez0001.csv|https://www.ksh.hu/stadat_files/mez/hu/mez0001.csv|Hungarian agricultural aggregates as CSV: the sector share of gross value added, output volume, cultivated area and agricultural employment, by year. Land use and farm subsidy are among the most contested distributive questions in Hungarian politics|interval=604800
HU_KSH_SOCIAL_PROTECTION|csv|any|government|statistical-series|hungary,statistics,welfare,social,society|https://www.ksh.hu|Hungarian Central Statistical Office — social protection table|ハンガリー中央統計局 社会保障統計表|https://www.ksh.hu/stadat_files/szo/hu/szo0001.csv|https://www.ksh.hu/stadat_files/szo/hu/szo0001.csv|Hungarian social protection spending as CSV: social benefits as a share of GDP, family support, pension and unemployment expenditure and recipient counts, by year. The fiscal series behind Hungarian welfare policy|interval=604800
HU_KSH_CONSTRUCTION|csv|any|economy|statistical-series|hungary,statistics,construction,building,economy|https://www.ksh.hu|Hungarian Central Statistical Office — construction table|ハンガリー中央統計局 建設業統計表|https://www.ksh.hu/stadat_files/epi/hu/epi0001.csv|https://www.ksh.hu/stadat_files/epi/hu/epi0001.csv|Hungarian construction sector aggregates as CSV: share of gross value added, output volume index and employment, by year. Public construction is the main channel through which Hungarian EU funds reach the domestic economy|interval=604800
HU_INSPIRE_CADASTRAL_PARCELS|json|any|reference|cadastral-unit|hungary,cadastre,land,parcel,inspire|https://inspire.lechnerkozpont.hu|Lechner Knowledge Centre Hungary — INSPIRE cadastral parcels|レヒネル情報センター 地籍筆界|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=CP%3ACP.CadastralParcels&count=100&outputFormat=application%2Fjson|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=CP%3ACP.CadastralParcels&count=100&outputFormat=application%2Fjson|Hungarian cadastral parcels as INSPIRE-conformant GeoJSON features: the national cadastral reference, the parcel label, the cadastral zoning it belongs to, the area and the boundary geometry. Parcel-level land geometry for the whole country, served open by the state mapping agency. Note the service returns valid GeoJSON under a text/html content type|array_path=features;page_param=startIndex;page_start=0;page_size=100;interval=604800
HU_INSPIRE_BUILDINGS|json|any|infrastructure|building-record|hungary,cadastre,building,inspire,geospatial|https://inspire.lechnerkozpont.hu|Lechner Knowledge Centre Hungary — INSPIRE building register|レヒネル情報センター 建築物登録|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=BU%3ABuilding&count=100&outputFormat=application%2Fjson|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=BU%3ABuilding&count=100&outputFormat=application%2Fjson|Hungarian buildings as INSPIRE features with their identifier, current use, construction status and footprint geometry. A national building footprint layer with attributes is the base map for any physical-infrastructure question, and few EU states serve one without registration|array_path=features;page_param=startIndex;page_start=0;page_size=100;interval=604800
