# Batch 29 (agent A) — webcams: official government camera inventories (DOT/511 feeds, national road authorities, ArcGIS camera layers published by government bodies). Every count measured live 2026-09-14.
# id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
JO29A_CAM_FL511_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,florida,usa|https://fl511.com|Florida 511 (FDOT) — complete traffic camera inventory (map icons)|フロリダ州 511 交通カメラ全件（地図アイコン）|https://fl511.com/map/mapIcons/Cameras|https://fl511.com/map/mapIcons/Cameras|The unauthenticated map-icon feed behind FDOT's fl511.com camera layer; at probe time item2 held 4,955 cameras with 4,955 distinct itemId, matching the site list's recordsTotal=4955. Each record is the camera site id, its [lat, lon] location, the icon class and an expando.videoEnabled flag saying whether a live stream is offered.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (4955 items) in one response with no page parameter
JO29A_CAM_511PA_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,pennsylvania,usa|https://www.511pa.com|511PA (PennDOT) — complete traffic camera inventory (map icons)|ペンシルベニア州 511PA 交通カメラ全件（地図アイコン）|https://www.511pa.com/map/mapIcons/Cameras|https://www.511pa.com/map/mapIcons/Cameras|Unauthenticated map-icon feed of 511PA's camera layer: 1,543 cameras at probe time (recordsTotal=1543 on the site's list endpoint), each with its site id, [lat, lon] and icon class distinguishing still cameras from streaming ones.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (1543 items) in one response with no page parameter
JO29A_CAM_511ON_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,ontario,canada|https://511on.ca|Ontario 511 (MTO) — complete traffic camera inventory (map icons)|オンタリオ州 511 交通カメラ全件（地図アイコン）|https://511on.ca/map/mapIcons/Cameras|https://511on.ca/map/mapIcons/Cameras|Unauthenticated map-icon feed of Ontario 511's camera layer: 944 camera sites at probe time (recordsTotal=944 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (944 items) in one response with no page parameter
JO29A_CAM_AZ511_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,arizona,usa|https://az511.com|AZ511 (ADOT) — complete traffic camera inventory (map icons)|アリゾナ州 AZ511 交通カメラ全件（地図アイコン）|https://az511.com/map/mapIcons/Cameras|https://az511.com/map/mapIcons/Cameras|Unauthenticated map-icon feed of AZ511's camera layer: 644 cameras at probe time (recordsTotal=644 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (644 items) in one response with no page parameter
JO29A_CAM_511AB_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,alberta,canada|https://511.alberta.ca|511 Alberta — complete highway camera inventory (map icons)|アルバータ州 511 道路カメラ全件（地図アイコン）|https://511.alberta.ca/map/mapIcons/Cameras|https://511.alberta.ca/map/mapIcons/Cameras|Unauthenticated map-icon feed of 511 Alberta's camera layer: 354 camera sites at probe time (recordsTotal=354 on the list endpoint), each with site id, [lat, lon] and icon class. The keyed /api/v2/get/cameras already referenced in the registry answers "Invalid Key" without registration.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (354 items) in one response with no page parameter
JO29A_CAM_NEWENGLAND511_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,newengland,usa|https://newengland511.org|New England 511 (ME/NH/VT) — complete traffic camera inventory (map icons)|ニューイングランド 511 交通カメラ全件（地図アイコン）|https://newengland511.org/map/mapIcons/Cameras|https://newengland511.org/map/mapIcons/Cameras|Unauthenticated map-icon feed of the tri-state New England 511 camera layer: 406 cameras at probe time (recordsTotal=406 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (406 items) in one response with no page parameter
JO29A_CAM_511LA_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,louisiana,usa|https://511la.org|Louisiana 511 (DOTD) — complete traffic camera inventory (map icons)|ルイジアナ州 511 交通カメラ全件（地図アイコン）|https://511la.org/map/mapIcons/Cameras|https://511la.org/map/mapIcons/Cameras|Unauthenticated map-icon feed of Louisiana 511's camera layer: 336 cameras at probe time (recordsTotal=336 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (336 items) in one response with no page parameter
JO29A_CAM_NVROADS_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,nevada,usa|https://nvroads.com|NVRoads (NDOT) — complete traffic camera inventory (map icons)|ネバダ州 NVRoads 交通カメラ全件（地図アイコン）|https://nvroads.com/map/mapIcons/Cameras|https://nvroads.com/map/mapIcons/Cameras|Unauthenticated map-icon feed of Nevada DOT's NVRoads camera layer: 640 cameras at probe time (recordsTotal=640 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (640 items) in one response with no page parameter
JO29A_CAM_CTROADS_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,connecticut,usa|https://ctroads.org|CTroads (CTDOT) — complete traffic camera inventory (map icons)|コネチカット州 CTroads 交通カメラ全件（地図アイコン）|https://ctroads.org/map/mapIcons/Cameras|https://ctroads.org/map/mapIcons/Cameras|Unauthenticated map-icon feed of Connecticut DOT's CTroads camera layer: 347 cameras at probe time (recordsTotal=347 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (347 items) in one response with no page parameter
JO29A_CAM_511IDAHO_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,idaho,usa|https://511.idaho.gov|Idaho 511 (ITD) — complete traffic camera inventory (map icons)|アイダホ州 511 交通カメラ全件（地図アイコン）|https://511.idaho.gov/map/mapIcons/Cameras|https://511.idaho.gov/map/mapIcons/Cameras|Unauthenticated map-icon feed of Idaho 511's camera layer: 457 camera sites at probe time (recordsTotal=457 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (457 items) in one response with no page parameter
JO29A_CAM_511ALASKA_MAPICONS|json|any|infrastructure|camera-location|webcam,camera,511,traffic,alaska,usa|https://511.alaska.gov|Alaska 511 (DOT&PF) — complete highway camera inventory (map icons)|アラスカ州 511 道路カメラ全件（地図アイコン）|https://511.alaska.gov/map/mapIcons/Cameras|https://511.alaska.gov/map/mapIcons/Cameras|Unauthenticated map-icon feed of Alaska 511's camera layer: 129 camera sites at probe time (recordsTotal=129 on the list endpoint), each with site id, [lat, lon] and icon class.|interval=86400;array_path=item2;id_keys=itemId;title_keys=itemId;lat_key=location.0;lon_key=location.1;body_keys=icon.url;pagination_ok=mapIcons returns the complete camera inventory (129 items) in one response with no page parameter
JO29A_CAM_511NB_LIST|json|any|infrastructure|camera-location|webcam,camera,511,traffic,newbrunswick,canada|https://511.gnb.ca|New Brunswick 511 — highway camera list with names and image URLs|ニューブランズウィック州 511 道路カメラ一覧|https://511.gnb.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|https://511.gnb.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|The DataTables list endpoint behind 511.gnb.ca's camera table, unauthenticated. recordsTotal was 57 at probe time and the single request returned all 57 (57 distinct id). Each record gives the camera site id, roadway, direction, the location text, a WKT WGS84 point, the images array (image id and relative /map/Cctv/ URL, video flags) and created/lastUpdated timestamps.|interval=86400;array_path=data;id_keys=id;title_keys=location;body_keys=roadway;date_keys=lastUpdated;pagination_ok=recordsTotal=57 fits in one length=100 request (the list endpoint caps length at 100 and carries its offset only inside the JSON query parameter)
JO29A_CAM_511NS_LIST|json|any|infrastructure|camera-location|webcam,camera,511,traffic,novascotia,canada|https://511.novascotia.ca|Nova Scotia 511 — highway camera list with names and image URLs|ノバスコシア州 511 道路カメラ一覧|https://511.novascotia.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|https://511.novascotia.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|The DataTables list endpoint behind 511.novascotia.ca's camera table, unauthenticated. recordsTotal was 57 and one request returned all 57 (57 distinct id). Each record gives the camera site id, roadway, direction, location text, a WKT WGS84 point, the images array and created/lastUpdated timestamps.|interval=86400;array_path=data;id_keys=id;title_keys=location;body_keys=roadway;date_keys=lastUpdated;pagination_ok=recordsTotal=57 fits in one length=100 request (the list endpoint caps length at 100 and carries its offset only inside the JSON query parameter)
JO29A_CAM_SK_HIGHWAY_HOTLINE_LIST|json|any|infrastructure|camera-location|webcam,camera,511,traffic,saskatchewan,canada|https://hotline.gov.sk.ca|Saskatchewan Highway Hotline — highway camera list|サスカチュワン州 道路ホットライン カメラ一覧|https://hotline.gov.sk.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|https://hotline.gov.sk.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|The DataTables list endpoint behind the Saskatchewan Highway Hotline camera table, unauthenticated. recordsTotal was 56 and one request returned all 56 (56 distinct id). Each record gives the camera site id, roadway, direction, location text, a WKT WGS84 point, the images array and created/lastUpdated timestamps.|interval=86400;array_path=data;id_keys=id;title_keys=location;body_keys=roadway;date_keys=lastUpdated;pagination_ok=recordsTotal=56 fits in one length=100 request (the list endpoint caps length at 100 and carries its offset only inside the JSON query parameter)
JO29A_CAM_MANITOBA511_LIST|json|any|infrastructure|camera-location|webcam,camera,511,traffic,manitoba,canada|https://www.manitoba511.ca|Manitoba 511 — highway camera list|マニトバ州 511 道路カメラ一覧|https://manitoba511.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|https://manitoba511.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|The DataTables list endpoint behind Manitoba 511's camera table, unauthenticated. recordsTotal was 49 and one request returned all 49 (49 distinct id). Each record gives the camera site id, roadway, direction, location text, a WKT WGS84 point, the images array and created/lastUpdated timestamps.|interval=86400;array_path=data;id_keys=id;title_keys=location;body_keys=roadway;date_keys=lastUpdated;pagination_ok=recordsTotal=49 fits in one length=100 request (the list endpoint caps length at 100 and carries its offset only inside the JSON query parameter)
JO29A_CAM_511YUKON_LIST|json|any|infrastructure|camera-location|webcam,camera,511,traffic,yukon,canada|https://511yukon.ca|511 Yukon — highway camera list|ユーコン準州 511 道路カメラ一覧|https://511yukon.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|https://511yukon.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|The DataTables list endpoint behind 511 Yukon's camera table, unauthenticated. recordsTotal was 15 and one request returned all 15. Each record gives the camera site id, roadway, direction, location text, a WKT WGS84 point, the images array and created/lastUpdated timestamps.|interval=86400;array_path=data;id_keys=id;title_keys=location;body_keys=roadway;date_keys=lastUpdated;pagination_ok=recordsTotal=15 fits in one length=100 request (the list endpoint caps length at 100 and carries its offset only inside the JSON query parameter)
JO29A_CAM_511NL_LIST|json|any|infrastructure|camera-location|webcam,camera,511,traffic,newfoundland,canada|https://511nl.ca|511 Newfoundland and Labrador — highway camera list|ニューファンドランド・ラブラドール州 511 道路カメラ一覧|https://511nl.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|https://511nl.ca/List/GetData/Cameras?query=%7B%22columns%22%3A%5B%7B%22data%22%3Anull%2C%22name%22%3A%22%22%7D%5D%2C%22start%22%3A0%2C%22length%22%3A100%7D&lang=en|The DataTables list endpoint behind 511nl.ca's camera table, unauthenticated. recordsTotal was 48 and one request returned all 48 (48 distinct id). Each record gives the camera site id, roadway, direction, location text, a WKT WGS84 point, the images array and created/lastUpdated timestamps.|interval=86400;array_path=data;id_keys=id;title_keys=location;body_keys=roadway;date_keys=lastUpdated;pagination_ok=recordsTotal=48 fits in one length=100 request (the list endpoint caps length at 100 and carries its offset only inside the JSON query parameter)
JO29A_CAM_DRIVEBC_WEBCAMS|json|any|infrastructure|camera-location|webcam,camera,highway,britishcolumbia,canada|https://www.drivebc.ca|DriveBC (BC Ministry of Transportation) — highway webcam API|ブリティッシュコロンビア州 DriveBC 道路ウェブカメラ|https://images.drivebc.ca/webcam/api/v1/webcams|https://images.drivebc.ca/webcam/api/v1/webcams|The BC Ministry of Transportation and Transit webcam API, unauthenticated: 1,077 webcams (1,077 distinct id) in one response at probe time. Each record gives the camera id, on/off state, camName and caption, region and highway (number and location description), orientation, latitude/longitude/elevation, credit, the current and thumbnail image URLs, the Replay-the-Day player URL and, where installed, the co-located weather observation.|interval=86400;array_path=webcams;id_keys=id;title_keys=camName;body_keys=caption;lat_key=location.latitude;lon_key=location.longitude;link_keys=links.imageDisplay;pagination_ok=the webcam API returns all 1077 cameras in one response with no page parameter
JO29A_CAM_DELDOT_VIDEO_CAMERAS|json|any|infrastructure|camera-location|webcam,camera,traffic,delaware,usa|https://deldot.gov|DelDOT Transportation Management Center — video camera feed list|デラウェア州交通局 TMC ビデオカメラ一覧|https://tmc.deldot.gov/json/videocamera.json|https://tmc.deldot.gov/json/videocamera.json|DelDOT TMC's public camera JSON: cameraCount=361 and 361 videoCameras records (361 distinct id) at probe time. Each record gives the camera id (e.g. KCAM001), the title naming road and cross street, county, lat/lon, enabled flag, status and the stream URLs (HLS m3u8 over HTTPS, RTMP, F4M, Smooth Streaming).|interval=86400;array_path=videoCameras;id_keys=id;title_keys=title;body_keys=county;lat_key=lat;lon_key=lon;link_keys=urls.m3u8s;pagination_ok=the feed returns all 361 cameras in one response with no page parameter
JO29A_CAM_NSW_LIVETRAFFIC_ALLFEEDS|json|any|infrastructure|traffic-feature|webcam,camera,traffic,hazard,roadwork,nsw,australia|https://www.livetraffic.com|Transport for NSW Live Traffic — all web feeds (live cameras, hazards, roadworks, floods, rest areas)|ニューサウスウェールズ州 Live Traffic 全フィード|https://www.livetraffic.com/datajson/all-feeds-web.json|https://www.livetraffic.com/datajson/all-feeds-web.json|The combined GeoJSON-style feed that drives livetraffic.com, unauthenticated: 3,208 features (3,208 distinct id) at probe time, of which 217 are liveCams (title, view description, direction and the webcams.transport.nsw.gov.au JPEG href) and the rest are Roadwork 1322, restAreas 850, generalHazards 282, Flood 190, LGACouncilParticipation 128, roadWorks 39, buildingConstruction 39, PlannedBurn 28, lightRail 26, Advice 19, specialEvent 19 and smaller categories. Each feature carries its id, point geometry, eventCategory/eventType and a properties block. Registered whole because the feed is one file and discarding the non-camera features would violate exhaustive use.|interval=21600;id_keys=id;title_keys=properties.title,properties.displayName,path;body_keys=properties.view,properties.headline,eventCategory;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;pagination_ok=single combined feed file of all 3208 features, no page parameter
JO29A_CAM_HK_TD_TRAFFIC_SNAPSHOTS|xml|any|infrastructure|camera-location|webcam,camera,traffic,hongkong|https://data.gov.hk|Hong Kong Transport Department — traffic snapshot camera locations|香港運輸署 交通スナップショットカメラ位置|https://static.data.gov.hk/td/traffic-snapshot-images/code/Traffic_Camera_Locations_En.xml|https://static.data.gov.hk/td/traffic-snapshot-images/code/Traffic_Camera_Locations_En.xml|The Transport Department's published camera master list on DATA.GOV.HK: 1,013 image elements at probe time. Each gives the camera key (e.g. H429F), region, district, description, HK1980 easting/northing, WGS84 latitude/longitude and the tdcctv.data.one.gov.hk JPEG snapshot URL refreshed every two minutes.|interval=86400;array_path=image;id_keys=key;title_keys=description;body_keys=district;lat_key=latitude;lon_key=longitude;link_keys=url;pagination_ok=single XML master list of all 1013 cameras, no page parameter
JO29A_CAM_DGT_DATEX2_CAMERAS|xml|any|infrastructure|camera-location|webcam,camera,traffic,datex2,spain|https://nap.dgt.es|DGT (Spain) National Access Point — DATEX II camera device publication|スペイン交通総局 DATEX II カメラ機器一覧|https://nap.dgt.es/datex2/v3/dgt/DevicePublication/camaras_datex2_v36.xml|https://nap.dgt.es/datex2/v3/dgt/DevicePublication/camaras_datex2_v36.xml|Spain's Dirección General de Tráfico publishes its road camera inventory on the National Access Point as a DATEX II v3 DevicePublication: 1,948 ns2:device elements, all typeOfDevice=camera, with 1,948 distinct id attributes at probe time. Each gives the device id, last update time, road name and destination, kilometre point, province, tpeg direction, WGS84 latitude/longitude and the etraffic.dgt.es JPEG URL.|interval=86400;array_path=ns2:device;id_keys=id;title_keys=loc:roadName;body_keys=lse:province;lat_key=loc:latitude;lon_key=loc:longitude;link_keys=fse:deviceUrl;date_keys=ns2:lastUpdateOfDeviceInformation;pagination_ok=single DATEX II publication of all 1948 cameras, no page parameter
JO29A_CAM_MADRID_INFORMO_CCTV|xml|any|infrastructure|camera-location|webcam,camera,traffic,madrid,spain|https://informo.madrid.es|Ayuntamiento de Madrid Informo — traffic CCTV camera KML|マドリード市 Informo 交通カメラ KML|https://informo.madrid.es/informo/tmadrid/CCTV.kml|https://informo.madrid.es/informo/tmadrid/CCTV.kml|Madrid City Council's Informo traffic-information service publishes its CCTV network as KML: 357 Placemark elements at probe time. Each gives the camera number (Numero) and name (Nombre) in ExtendedData, point coordinates and a description embedding the informo.madrid.es/cameras/CameraNNNNN.jpg still.|interval=86400;array_path=Placemark;id_keys=ExtendedData.Data.Value;title_keys=description;pagination_ok=single KML document of all 357 cameras, no page parameter
JO29A_CAM_ICELAND_VEGAGERDIN_WEBCAMS|json|any|infrastructure|camera-location|webcam,camera,road,iceland|https://www.vegagerdin.is|Vegagerðin (Icelandic Road and Coastal Administration) — road webcam list|アイスランド道路沿岸管理局 道路ウェブカメラ一覧|https://gagnaveita.vegagerdin.is/api/vefmyndavelar2014_1|https://gagnaveita.vegagerdin.is/api/vefmyndavelar2014_1|Vegagerðin's open data service publishes every road webcam: 500 camera views across 165 measuring stations (Maelist_nr) at probe time. Each record gives the station number, camera name (Myndavel), road name and number, view description (Skyring), ISN93 PntX/PntY, WGS84 Breidd/Lengd and the vegagerdin.is JPEG URL (Slod). Several views share one station, so identity is the station number plus the image URL.|interval=86400;id_keys=Maelist_nr+Slod;title_keys=Skyring;body_keys=Myndavel;lat_key=Breidd;lon_key=Lengd;link_keys=Slod;pagination_ok=single response of all 500 camera views, no page parameter
JO29A_CAM_NOAA_NDBC_BUOYCAMS|json|any|infrastructure|camera-location|webcam,camera,buoy,ocean,noaa,usa|https://www.ndbc.noaa.gov|NOAA National Data Buoy Center — BuoyCAM station list|米国海洋大気庁 NDBC ブイカメラ一覧|https://www.ndbc.noaa.gov/buoycams.php|https://www.ndbc.noaa.gov/buoycams.php|NDBC's BuoyCAM index, the JSON behind its buoy camera page: 90 camera-equipped stations (90 distinct id) at probe time. Each gives the station id (e.g. 41002), the station name and description, lat/lng and the current panoramic image filename with its timestamp and pixel dimensions.|interval=21600;id_keys=id;title_keys=name;body_keys=img;lat_key=lat;lon_key=lng;pagination_ok=single JSON list of all 90 BuoyCAM stations, no page parameter
JO29A_CAM_US_MI_MIDRIVE|json|any|transport|traffic-camera|usa,michigan,mdot,midrive,traffic,camera|https://mdotjboss.state.mi.us/MiDrive/map|Michigan DOT MiDrive — traffic camera list|ミシガン州交通局 MiDrive 交通カメラ一覧|https://mdotjboss.state.mi.us/MiDrive/camera/list|https://mdotjboss.state.mi.us/MiDrive/camera/list|Every camera on MDOT's MiDrive traveller map as one JSON array: route, county (with the map deep-link carrying the camera's numeric id and coordinates), cross-street location, direction-of-travel note and the snapshot image element pointing at the live JPEG. Measured 802 cameras statewide, from Metro Detroit freeway cameras to the Upper Peninsula.|interval=86400;title_keys=location,route;id_keys=image;pagination_ok=the endpoint returns the complete camera list as one array (802 entries on 2026-09-14) and takes no paging parameter
JO29A_CAM_US_VA_VDOT_CAMS|json|any|transport|traffic-camera|usa,virginia,vdot,511,traffic,camera,video,geojson|https://511.vdot.virginia.gov|Virginia DOT 511 — traffic camera layer|バージニア州交通局 511 交通カメラレイヤー|https://511.vdot.virginia.gov/services/map/layers/map/cams|https://511.vdot.virginia.gov/services/map/layers/map/cams|The GeoJSON camera layer behind 511 Virginia's map: each feature carries the camera id, description (road and cross street), jurisdiction, route, active and problem-stream flags, the snapshot PNG URL and the HTTPS/iOS HLS, RTSP, RTMP and pre-roll stream URLs, with point geometry. Measured 1,668 cameras across state and local jurisdictions.|interval=86400;array_path=features;title_keys=properties.description,properties.name;id_keys=properties.id+properties.name;link_keys=properties.image_url,properties.https_url;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;pagination_ok=a single FeatureCollection of 1668 features with no paging parameter or next link
JO29A_CAM_US_NY_511NY_CAMERAS|json|any|transport|traffic-camera|usa,new-york,511ny,nysdot,traffic,camera,video|https://511ny.org|511NY — statewide traffic camera list|ニューヨーク州 511NY 交通カメラ一覧|https://511ny.org/api/getcameras?format=json|https://511ny.org/api/getcameras?format=json|The 511NY camera list across NYSDOT, NYC DOT, the Thruway, bridge and tunnel authorities: camera id (agency-prefixed), name, roadway, direction of travel, latitude/longitude, the 511NY image page URL, the HLS video URL where one exists, and disabled/blocked flags. Measured 2,933 cameras.|interval=86400;title_keys=Name;id_keys=ID;link_keys=VideoUrl,Url;lat_key=Latitude;lon_key=Longitude;pagination_ok=the endpoint returns the whole list as one array (2933 entries on 2026-09-14) with no paging parameter
JO29A_CAM_US_DC_CCTV_STREET|json|any|security|cctv-camera|usa,washington-dc,cctv,surveillance,camera,arcgis|https://opendata.dc.gov|District of Columbia — CCTV street camera sites (DC GIS)|ワシントンDC 街頭CCTVカメラ設置箇所 (DC GIS)|https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_Sensors_WebMercator/MapServer/11/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://maps2.dcgis.dc.gov/dcgis/rest/services/DCGIS_DATA/Transportation_Sensors_WebMercator/MapServer/11/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|DC government CCTV sites: site name and address, ward, police district and PSA, owning department (e.g. DCPS schools), install year, and the per-site camera counts (exterior, interior, PTZ, stationary, total) with monitor and server counts. Measured 1,060 sites against a 2,000 page limit.|interval=86400;array_path=features;title_keys=properties.NAME,properties.ADDRESS;id_keys=properties.ID+properties.NAME;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_US_WA_KINGCOUNTY|json|any|transport|traffic-camera|usa,washington,king-county,traffic,camera,arcgis|https://kingcounty.gov/depts/transportation/roads.aspx|King County Roads — traffic cameras (ArcGIS)|キング郡道路局 交通カメラ (ArcGIS)|https://services.arcgis.com/Ej0PsM5Aw677QF1W/arcgis/rest/services/TRAFFICCAMERA_POINT_2029/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://services.arcgis.com/Ej0PsM5Aw677QF1W/arcgis/rest/services/TRAFFICCAMERA_POINT_2029/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|King County's traffic camera asset layer: asset id, route and measure, location, image-handler URL of the live still, camera region, description, live flag, model and manufacturer, owner and jurisdiction, current status, mobile flag and mounting details. Measured 125 cameras.|interval=86400;array_path=features;title_keys=properties.Location;id_keys=properties.OBJECTID;link_keys=properties.ImageURL;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_US_OR_TRIPCHECK|json|any|transport|traffic-camera|usa,oregon,odot,tripcheck,traffic,camera|https://www.tripcheck.com|Oregon DOT TripCheck — road camera inventory|オレゴン州交通局 TripCheck 道路カメラ一覧|https://www.tripcheck.com/Scripts/map/data/cctvinventory.js|https://www.tripcheck.com/Scripts/map/data/cctvinventory.js|The camera inventory TripCheck's map loads (Esri JSON served as .js): camera id, published image id, image file name, route, title, latitude/longitude and video id where a stream exists, for ODOT highway and partner city cameras. Measured 1,155 published images.|interval=86400;array_path=features;title_keys=attributes.title;id_keys=attributes.publishedImageId;link_keys=attributes.filename;link_tmpl=https://tripcheck.com/RoadCams/cams/{v};lat_key=attributes.latitude;lon_key=attributes.longitude;pagination_ok=a static JSON inventory file of 1155 features with no paging;header1=Accept: */*
JO29A_CAM_US_ND_NDDOT|json|any|transport|traffic-camera|usa,north-dakota,nddot,traffic,camera,geojson|https://travel.dot.nd.gov|North Dakota DOT — travel information cameras|ノースダコタ州交通局 道路情報カメラ|https://travelfiles.dot.nd.gov/geojson_nc/cameras.json|https://travelfiles.dot.nd.gov/geojson_nc/cameras.json|NDDOT's travel-map camera GeoJSON: one feature per camera site with its region, highways and route ids, and every view at that site (description, direction and the full image URL). Measured 189 sites, most carrying several directional views.|interval=86400;array_path=features;title_keys=properties.Cameras.0.Description,properties.Region;id_keys=id;link_keys=properties.Cameras.0.FullPath;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;pagination_ok=a static GeoJSON file of 189 features with no paging
